"Time","Contracts","Funding Interval","Funding Rate"
"2022-05-14 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-05-14 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-05-14 01:00:00","XTZUSD Perpetual","8h","-0.177718%"
"2022-05-13 17:00:00","XTZUSD Perpetual","8h","-0.080810%"
"2022-05-13 09:00:00","XTZUSD Perpetual","8h","-0.040144%"
"2022-05-13 01:00:00","XTZUSD Perpetual","8h","-0.027301%"
"2022-05-12 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-05-12 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-05-12 01:00:00","XTZUSD Perpetual","8h","-0.031778%"
"2022-05-11 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-05-11 09:00:00","XTZUSD Perpetual","8h","-0.007227%"
"2022-05-11 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-05-10 17:00:00","XTZUSD Perpetual","8h","-0.012787%"
"2022-05-10 09:00:00","XTZUSD Perpetual","8h","-0.034752%"
"2022-05-10 01:00:00","XTZUSD Perpetual","8h","-0.049358%"
"2022-05-09 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-05-09 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-05-09 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-05-08 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-05-08 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-05-08 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-05-07 17:00:00","XTZUSD Perpetual","8h","0.006195%"
"2022-05-07 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-05-07 01:00:00","XTZUSD Perpetual","8h","0.005062%"
"2022-05-06 17:00:00","XTZUSD Perpetual","8h","0.004843%"
"2022-05-06 09:00:00","XTZUSD Perpetual","8h","0.002711%"
"2022-05-06 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-05-05 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-05-05 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-05-05 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-05-04 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-05-04 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-05-04 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-05-03 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-05-03 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-05-03 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-05-02 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-05-02 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-05-02 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-05-01 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-05-01 09:00:00","XTZUSD Perpetual","8h","0.005261%"
"2022-05-01 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-30 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-30 09:00:00","XTZUSD Perpetual","8h","0.008729%"
"2022-04-30 01:00:00","XTZUSD Perpetual","8h","0.003529%"
"2022-04-29 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-29 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-29 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-28 17:00:00","XTZUSD Perpetual","8h","0.000760%"
"2022-04-28 09:00:00","XTZUSD Perpetual","8h","0.002343%"
"2022-04-28 01:00:00","XTZUSD Perpetual","8h","0.000268%"
"2022-04-27 17:00:00","XTZUSD Perpetual","8h","0.006072%"
"2022-04-27 09:00:00","XTZUSD Perpetual","8h","-0.009991%"
"2022-04-27 01:00:00","XTZUSD Perpetual","8h","-0.008177%"
"2022-04-26 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-26 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-26 01:00:00","XTZUSD Perpetual","8h","-0.003814%"
"2022-04-25 17:00:00","XTZUSD Perpetual","8h","0.001532%"
"2022-04-25 09:00:00","XTZUSD Perpetual","8h","-0.003327%"
"2022-04-25 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-24 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-24 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-24 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-23 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-23 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-23 01:00:00","XTZUSD Perpetual","8h","-0.000513%"
"2022-04-22 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-22 09:00:00","XTZUSD Perpetual","8h","-0.029203%"
"2022-04-22 01:00:00","XTZUSD Perpetual","8h","-0.013411%"
"2022-04-21 17:00:00","XTZUSD Perpetual","8h","0.009755%"
"2022-04-21 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-21 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-20 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-20 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-20 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-19 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-19 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-19 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-18 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-18 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-18 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-17 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-17 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-17 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-16 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-16 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-16 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-15 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-15 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-15 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-14 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-14 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-14 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-13 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-13 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-13 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-12 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-12 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-12 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-11 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-11 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-11 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-10 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-10 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-10 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-09 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-09 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-09 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-08 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-08 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-08 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-07 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-07 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-07 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-06 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-06 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-06 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-05 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-05 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-05 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-04 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-04 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-04 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-03 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-03 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-03 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-02 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-02 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-02 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-01 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-01 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-04-01 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-31 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-31 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-31 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-30 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-30 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-30 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-29 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-29 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-29 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-28 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-28 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-28 01:00:00","XTZUSD Perpetual","8h","-0.000305%"
"2022-03-27 17:00:00","XTZUSD Perpetual","8h","0.008631%"
"2022-03-27 09:00:00","XTZUSD Perpetual","8h","-0.019184%"
"2022-03-27 01:00:00","XTZUSD Perpetual","8h","-0.012981%"
"2022-03-26 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-26 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-26 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-25 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-25 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-25 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-24 17:00:00","XTZUSD Perpetual","8h","0.008997%"
"2022-03-24 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-24 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-23 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-23 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-23 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-22 17:00:00","XTZUSD Perpetual","8h","-0.011390%"
"2022-03-22 09:00:00","XTZUSD Perpetual","8h","-0.012083%"
"2022-03-22 01:00:00","XTZUSD Perpetual","8h","-0.005985%"
"2022-03-21 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-21 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-21 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-20 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-20 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-20 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-19 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-19 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-19 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-18 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-18 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-18 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-17 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-17 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-17 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-16 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-16 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-16 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-15 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-15 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-15 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-14 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-14 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-14 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-13 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-13 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-13 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-12 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-12 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-12 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-11 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-11 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-11 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-10 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-10 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-10 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-09 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-09 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-09 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-08 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-08 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-08 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-07 17:00:00","XTZUSD Perpetual","8h","0.005759%"
"2022-03-07 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-07 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-06 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-06 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-06 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-05 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-05 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-05 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-04 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-04 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-04 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-03 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-03 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-03 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-02 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-02 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-02 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-01 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-01 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-03-01 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-02-28 17:00:00","XTZUSD Perpetual","8h","-0.013205%"
"2022-02-28 09:00:00","XTZUSD Perpetual","8h","-0.037362%"
"2022-02-28 01:00:00","XTZUSD Perpetual","8h","-0.029264%"
"2022-02-27 17:00:00","XTZUSD Perpetual","8h","-0.021712%"
"2022-02-27 09:00:00","XTZUSD Perpetual","8h","-0.014626%"
"2022-02-27 01:00:00","XTZUSD Perpetual","8h","-0.010518%"
"2022-02-26 17:00:00","XTZUSD Perpetual","8h","0.007687%"
"2022-02-26 09:00:00","XTZUSD Perpetual","8h","-0.010789%"
"2022-02-26 01:00:00","XTZUSD Perpetual","8h","-0.016401%"
"2022-02-25 17:00:00","XTZUSD Perpetual","8h","-0.021753%"
"2022-02-25 09:00:00","XTZUSD Perpetual","8h","-0.001184%"
"2022-02-25 01:00:00","XTZUSD Perpetual","8h","-0.015742%"
"2022-02-24 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-02-24 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-02-24 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-02-23 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-02-23 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-02-23 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-02-22 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-02-22 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-02-22 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-02-21 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-02-21 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-02-21 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-02-20 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-02-20 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-02-20 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-02-19 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-02-19 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-02-19 01:00:00","XTZUSD Perpetual","8h","0.009017%"
"2022-02-18 17:00:00","XTZUSD Perpetual","8h","-0.019429%"
"2022-02-18 09:00:00","XTZUSD Perpetual","8h","-0.038665%"
"2022-02-18 01:00:00","XTZUSD Perpetual","8h","-0.010890%"
"2022-02-17 17:00:00","XTZUSD Perpetual","8h","-0.026086%"
"2022-02-17 09:00:00","XTZUSD Perpetual","8h","-0.036637%"
"2022-02-17 01:00:00","XTZUSD Perpetual","8h","-0.014790%"
"2022-02-16 17:00:00","XTZUSD Perpetual","8h","0.002379%"
"2022-02-16 09:00:00","XTZUSD Perpetual","8h","0.000878%"
"2022-02-16 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-02-15 17:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-02-15 09:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-02-15 01:00:00","XTZUSD Perpetual","8h","0.010000%"
"2022-02-14 17:00:00","XTZUSD Perpetual","8h","0.010000%"
