"Time","Contracts","Funding Interval","Funding Rate"
"2022-01-09 17:00:00","ETHUSD Perpetual","8h","-0.016351%"
"2022-01-09 09:00:00","ETHUSD Perpetual","8h","-0.000376%"
"2022-01-09 01:00:00","ETHUSD Perpetual","8h","0.000922%"
"2022-01-08 17:00:00","ETHUSD Perpetual","8h","-0.005101%"
"2022-01-08 09:00:00","ETHUSD Perpetual","8h","-0.000483%"
"2022-01-08 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-01-07 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-01-07 09:00:00","ETHUSD Perpetual","8h","0.008413%"
"2022-01-07 01:00:00","ETHUSD Perpetual","8h","0.005438%"
"2022-01-06 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-01-06 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-01-06 01:00:00","ETHUSD Perpetual","8h","0.008004%"
"2022-01-05 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-01-05 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-01-05 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-01-04 17:00:00","ETHUSD Perpetual","8h","0.003223%"
"2022-01-04 09:00:00","ETHUSD Perpetual","8h","0.004491%"
"2022-01-04 01:00:00","ETHUSD Perpetual","8h","0.000537%"
"2022-01-03 17:00:00","ETHUSD Perpetual","8h","0.003668%"
"2022-01-03 09:00:00","ETHUSD Perpetual","8h","-0.007073%"
"2022-01-03 01:00:00","ETHUSD Perpetual","8h","0.004589%"
"2022-01-02 17:00:00","ETHUSD Perpetual","8h","-0.005833%"
"2022-01-02 09:00:00","ETHUSD Perpetual","8h","-0.007140%"
"2022-01-02 01:00:00","ETHUSD Perpetual","8h","0.005510%"
"2022-01-01 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-01-01 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-01-01 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-31 17:00:00","ETHUSD Perpetual","8h","0.003392%"
"2021-12-31 09:00:00","ETHUSD Perpetual","8h","0.005372%"
"2021-12-31 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-30 17:00:00","ETHUSD Perpetual","8h","0.005128%"
"2021-12-30 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-30 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-29 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-29 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-29 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-28 17:00:00","ETHUSD Perpetual","8h","0.001325%"
"2021-12-28 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-28 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-27 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-27 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-27 01:00:00","ETHUSD Perpetual","8h","0.006617%"
"2021-12-26 17:00:00","ETHUSD Perpetual","8h","0.000111%"
"2021-12-26 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-26 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-25 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-25 09:00:00","ETHUSD Perpetual","8h","0.000461%"
"2021-12-25 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-24 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-24 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-24 01:00:00","ETHUSD Perpetual","8h","0.004461%"
"2021-12-23 17:00:00","ETHUSD Perpetual","8h","-0.003045%"
"2021-12-23 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-23 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-22 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-22 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-22 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-21 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-21 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-21 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-20 17:00:00","ETHUSD Perpetual","8h","0.000612%"
"2021-12-20 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-20 01:00:00","ETHUSD Perpetual","8h","0.003419%"
"2021-12-19 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-19 09:00:00","ETHUSD Perpetual","8h","0.000134%"
"2021-12-19 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-18 17:00:00","ETHUSD Perpetual","8h","0.000127%"
"2021-12-18 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-18 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-17 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-17 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-17 01:00:00","ETHUSD Perpetual","8h","-0.005293%"
"2021-12-16 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-16 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-16 01:00:00","ETHUSD Perpetual","8h","0.000040%"
"2021-12-15 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-15 09:00:00","ETHUSD Perpetual","8h","0.008123%"
"2021-12-15 01:00:00","ETHUSD Perpetual","8h","0.006455%"
"2021-12-14 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-14 09:00:00","ETHUSD Perpetual","8h","-0.003403%"
"2021-12-14 01:00:00","ETHUSD Perpetual","8h","-0.000728%"
"2021-12-13 17:00:00","ETHUSD Perpetual","8h","-0.009178%"
"2021-12-13 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-13 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-12 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-12 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-12 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-11 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-11 09:00:00","ETHUSD Perpetual","8h","-0.001109%"
"2021-12-11 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-10 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-10 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-10 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-09 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-09 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-09 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-08 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-08 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-08 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-07 17:00:00","ETHUSD Perpetual","8h","0.002070%"
"2021-12-07 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-07 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-06 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-06 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-06 01:00:00","ETHUSD Perpetual","8h","-0.016832%"
"2021-12-05 17:00:00","ETHUSD Perpetual","8h","-0.010339%"
"2021-12-05 09:00:00","ETHUSD Perpetual","8h","0.008020%"
"2021-12-05 01:00:00","ETHUSD Perpetual","8h","0.003036%"
"2021-12-04 17:00:00","ETHUSD Perpetual","8h","-0.079524%"
"2021-12-04 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-04 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-03 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-03 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-03 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-02 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-02 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-02 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-01 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-01 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-12-01 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-30 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-30 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-30 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-29 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-29 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-29 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-28 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-28 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-28 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-27 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-27 09:00:00","ETHUSD Perpetual","8h","0.002804%"
"2021-11-27 01:00:00","ETHUSD Perpetual","8h","0.001279%"
"2021-11-26 17:00:00","ETHUSD Perpetual","8h","0.018086%"
"2021-11-26 09:00:00","ETHUSD Perpetual","8h","0.027610%"
"2021-11-26 01:00:00","ETHUSD Perpetual","8h","0.024301%"
"2021-11-25 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-25 09:00:00","ETHUSD Perpetual","8h","0.010310%"
"2021-11-25 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-24 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-24 09:00:00","ETHUSD Perpetual","8h","0.017263%"
"2021-11-24 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-23 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-23 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-23 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-22 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-22 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-22 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-21 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-21 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-21 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-20 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-20 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-20 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-19 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-19 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-19 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-18 17:00:00","ETHUSD Perpetual","8h","0.008494%"
"2021-11-18 09:00:00","ETHUSD Perpetual","8h","0.004775%"
"2021-11-18 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-17 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-17 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-17 01:00:00","ETHUSD Perpetual","8h","0.007745%"
"2021-11-16 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-16 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-16 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-15 17:00:00","ETHUSD Perpetual","8h","0.026441%"
"2021-11-15 09:00:00","ETHUSD Perpetual","8h","0.034441%"
"2021-11-15 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-14 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-14 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-14 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-13 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-13 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-13 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-12 17:00:00","ETHUSD Perpetual","8h","0.027776%"
"2021-11-12 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-12 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-11 17:00:00","ETHUSD Perpetual","8h","0.012120%"
"2021-11-11 09:00:00","ETHUSD Perpetual","8h","0.011729%"
"2021-11-11 01:00:00","ETHUSD Perpetual","8h","0.029314%"
"2021-11-10 17:00:00","ETHUSD Perpetual","8h","0.010277%"
"2021-11-10 09:00:00","ETHUSD Perpetual","8h","0.017345%"
"2021-11-10 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-09 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-09 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-09 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-08 17:00:00","ETHUSD Perpetual","8h","0.026060%"
"2021-11-08 09:00:00","ETHUSD Perpetual","8h","0.011119%"
"2021-11-08 01:00:00","ETHUSD Perpetual","8h","0.026467%"
"2021-11-07 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-07 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-07 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-06 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-06 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-06 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-05 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-05 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-05 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-04 17:00:00","ETHUSD Perpetual","8h","0.035267%"
"2021-11-04 09:00:00","ETHUSD Perpetual","8h","0.041969%"
"2021-11-04 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-03 17:00:00","ETHUSD Perpetual","8h","0.032190%"
"2021-11-03 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-03 01:00:00","ETHUSD Perpetual","8h","0.057076%"
"2021-11-02 17:00:00","ETHUSD Perpetual","8h","0.034136%"
"2021-11-02 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-02 01:00:00","ETHUSD Perpetual","8h","0.032878%"
"2021-11-01 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-11-01 09:00:00","ETHUSD Perpetual","8h","0.015784%"
"2021-11-01 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-10-31 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-10-31 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-10-31 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-10-30 17:00:00","ETHUSD Perpetual","8h","0.045818%"
"2021-10-30 09:00:00","ETHUSD Perpetual","8h","0.014255%"
"2021-10-30 01:00:00","ETHUSD Perpetual","8h","0.046523%"
"2021-10-29 17:00:00","ETHUSD Perpetual","8h","0.059537%"
"2021-10-29 09:00:00","ETHUSD Perpetual","8h","0.027156%"
"2021-10-29 01:00:00","ETHUSD Perpetual","8h","0.018929%"
"2021-10-28 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-10-28 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-10-28 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-10-27 17:00:00","ETHUSD Perpetual","8h","0.052604%"
"2021-10-27 09:00:00","ETHUSD Perpetual","8h","0.013915%"
"2021-10-27 01:00:00","ETHUSD Perpetual","8h","0.023866%"
"2021-10-26 17:00:00","ETHUSD Perpetual","8h","0.024128%"
"2021-10-26 09:00:00","ETHUSD Perpetual","8h","0.040742%"
"2021-10-26 01:00:00","ETHUSD Perpetual","8h","0.044879%"
"2021-10-25 17:00:00","ETHUSD Perpetual","8h","0.051663%"
"2021-10-25 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-10-25 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-10-24 17:00:00","ETHUSD Perpetual","8h","0.047302%"
"2021-10-24 09:00:00","ETHUSD Perpetual","8h","0.028600%"
"2021-10-24 01:00:00","ETHUSD Perpetual","8h","0.022423%"
"2021-10-23 17:00:00","ETHUSD Perpetual","8h","0.022497%"
"2021-10-23 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2021-10-23 01:00:00","ETHUSD Perpetual","8h","0.024078%"
"2021-10-22 17:00:00","ETHUSD Perpetual","8h","0.039385%"
"2021-10-22 09:00:00","ETHUSD Perpetual","8h","0.026876%"
