"Time","Contracts","Funding Interval","Funding Rate"
"2022-07-04 17:00:00","LTCUSD Perpetual","8h","-0.000665%"
"2022-07-04 09:00:00","LTCUSD Perpetual","8h","0.004407%"
"2022-07-04 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-07-03 17:00:00","LTCUSD Perpetual","8h","0.003048%"
"2022-07-03 09:00:00","LTCUSD Perpetual","8h","0.001529%"
"2022-07-03 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-07-02 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-07-02 09:00:00","LTCUSD Perpetual","8h","-0.002435%"
"2022-07-02 01:00:00","LTCUSD Perpetual","8h","-0.002959%"
"2022-07-01 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-07-01 09:00:00","LTCUSD Perpetual","8h","-0.008385%"
"2022-07-01 01:00:00","LTCUSD Perpetual","8h","-0.019289%"
"2022-06-30 17:00:00","LTCUSD Perpetual","8h","-0.014592%"
"2022-06-30 09:00:00","LTCUSD Perpetual","8h","-0.007256%"
"2022-06-30 01:00:00","LTCUSD Perpetual","8h","-0.005941%"
"2022-06-29 17:00:00","LTCUSD Perpetual","8h","0.007796%"
"2022-06-29 09:00:00","LTCUSD Perpetual","8h","-0.007378%"
"2022-06-29 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-06-28 17:00:00","LTCUSD Perpetual","8h","-0.001516%"
"2022-06-28 09:00:00","LTCUSD Perpetual","8h","-0.006902%"
"2022-06-28 01:00:00","LTCUSD Perpetual","8h","0.007193%"
"2022-06-27 17:00:00","LTCUSD Perpetual","8h","0.004432%"
"2022-06-27 09:00:00","LTCUSD Perpetual","8h","-0.009576%"
"2022-06-27 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-06-26 17:00:00","LTCUSD Perpetual","8h","-0.008380%"
"2022-06-26 09:00:00","LTCUSD Perpetual","8h","-0.000684%"
"2022-06-26 01:00:00","LTCUSD Perpetual","8h","-0.011316%"
"2022-06-25 17:00:00","LTCUSD Perpetual","8h","0.005477%"
"2022-06-25 09:00:00","LTCUSD Perpetual","8h","0.002722%"
"2022-06-25 01:00:00","LTCUSD Perpetual","8h","0.005053%"
"2022-06-24 17:00:00","LTCUSD Perpetual","8h","-0.008457%"
"2022-06-24 09:00:00","LTCUSD Perpetual","8h","0.000599%"
"2022-06-24 01:00:00","LTCUSD Perpetual","8h","-0.000707%"
"2022-06-23 17:00:00","LTCUSD Perpetual","8h","0.008579%"
"2022-06-23 09:00:00","LTCUSD Perpetual","8h","-0.002220%"
"2022-06-23 01:00:00","LTCUSD Perpetual","8h","-0.018481%"
"2022-06-22 17:00:00","LTCUSD Perpetual","8h","-0.001436%"
"2022-06-22 09:00:00","LTCUSD Perpetual","8h","-0.022144%"
"2022-06-22 01:00:00","LTCUSD Perpetual","8h","-0.029625%"
"2022-06-21 17:00:00","LTCUSD Perpetual","8h","-0.025290%"
"2022-06-21 09:00:00","LTCUSD Perpetual","8h","-0.023137%"
"2022-06-21 01:00:00","LTCUSD Perpetual","8h","-0.015898%"
"2022-06-20 17:00:00","LTCUSD Perpetual","8h","-0.001081%"
"2022-06-20 09:00:00","LTCUSD Perpetual","8h","0.002763%"
"2022-06-20 01:00:00","LTCUSD Perpetual","8h","-0.008864%"
"2022-06-19 17:00:00","LTCUSD Perpetual","8h","-0.002957%"
"2022-06-19 09:00:00","LTCUSD Perpetual","8h","-0.009807%"
"2022-06-19 01:00:00","LTCUSD Perpetual","8h","-0.013476%"
"2022-06-18 17:00:00","LTCUSD Perpetual","8h","-0.040005%"
"2022-06-18 09:00:00","LTCUSD Perpetual","8h","-0.030170%"
"2022-06-18 01:00:00","LTCUSD Perpetual","8h","0.001305%"
"2022-06-17 17:00:00","LTCUSD Perpetual","8h","-0.016017%"
"2022-06-17 09:00:00","LTCUSD Perpetual","8h","-0.016110%"
"2022-06-17 01:00:00","LTCUSD Perpetual","8h","-0.003652%"
"2022-06-16 17:00:00","LTCUSD Perpetual","8h","-0.009459%"
"2022-06-16 09:00:00","LTCUSD Perpetual","8h","-0.014881%"
"2022-06-16 01:00:00","LTCUSD Perpetual","8h","-0.008919%"
"2022-06-15 17:00:00","LTCUSD Perpetual","8h","-0.030682%"
"2022-06-15 09:00:00","LTCUSD Perpetual","8h","-0.019695%"
"2022-06-15 01:00:00","LTCUSD Perpetual","8h","-0.006210%"
"2022-06-14 17:00:00","LTCUSD Perpetual","8h","-0.010777%"
"2022-06-14 09:00:00","LTCUSD Perpetual","8h","-0.038066%"
"2022-06-14 01:00:00","LTCUSD Perpetual","8h","-0.022460%"
"2022-06-13 17:00:00","LTCUSD Perpetual","8h","-0.026391%"
"2022-06-13 09:00:00","LTCUSD Perpetual","8h","-0.009859%"
"2022-06-13 01:00:00","LTCUSD Perpetual","8h","-0.011072%"
"2022-06-12 17:00:00","LTCUSD Perpetual","8h","-0.025717%"
"2022-06-12 09:00:00","LTCUSD Perpetual","8h","-0.005909%"
"2022-06-12 01:00:00","LTCUSD Perpetual","8h","-0.009399%"
"2022-06-11 17:00:00","LTCUSD Perpetual","8h","-0.019779%"
"2022-06-11 09:00:00","LTCUSD Perpetual","8h","-0.010927%"
"2022-06-11 01:00:00","LTCUSD Perpetual","8h","-0.008254%"
"2022-06-10 17:00:00","LTCUSD Perpetual","8h","-0.005253%"
"2022-06-10 09:00:00","LTCUSD Perpetual","8h","-0.002874%"
"2022-06-10 01:00:00","LTCUSD Perpetual","8h","0.002949%"
"2022-06-09 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-06-09 09:00:00","LTCUSD Perpetual","8h","-0.000997%"
"2022-06-09 01:00:00","LTCUSD Perpetual","8h","0.003264%"
"2022-06-08 17:00:00","LTCUSD Perpetual","8h","-0.001366%"
"2022-06-08 09:00:00","LTCUSD Perpetual","8h","0.008924%"
"2022-06-08 01:00:00","LTCUSD Perpetual","8h","-0.006903%"
"2022-06-07 17:00:00","LTCUSD Perpetual","8h","-0.005214%"
"2022-06-07 09:00:00","LTCUSD Perpetual","8h","-0.000086%"
"2022-06-07 01:00:00","LTCUSD Perpetual","8h","0.001919%"
"2022-06-06 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-06-06 09:00:00","LTCUSD Perpetual","8h","0.004491%"
"2022-06-06 01:00:00","LTCUSD Perpetual","8h","-0.001910%"
"2022-06-05 17:00:00","LTCUSD Perpetual","8h","-0.002023%"
"2022-06-05 09:00:00","LTCUSD Perpetual","8h","0.002806%"
"2022-06-05 01:00:00","LTCUSD Perpetual","8h","-0.002405%"
"2022-06-04 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-06-04 09:00:00","LTCUSD Perpetual","8h","-0.009156%"
"2022-06-04 01:00:00","LTCUSD Perpetual","8h","-0.007217%"
"2022-06-03 17:00:00","LTCUSD Perpetual","8h","-0.015163%"
"2022-06-03 09:00:00","LTCUSD Perpetual","8h","-0.017489%"
"2022-06-03 01:00:00","LTCUSD Perpetual","8h","-0.003807%"
"2022-06-02 17:00:00","LTCUSD Perpetual","8h","-0.050382%"
"2022-06-02 09:00:00","LTCUSD Perpetual","8h","-0.006359%"
"2022-06-02 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-06-01 17:00:00","LTCUSD Perpetual","8h","-0.010353%"
"2022-06-01 09:00:00","LTCUSD Perpetual","8h","-0.007842%"
"2022-06-01 01:00:00","LTCUSD Perpetual","8h","-0.001783%"
"2022-05-31 17:00:00","LTCUSD Perpetual","8h","0.002333%"
"2022-05-31 09:00:00","LTCUSD Perpetual","8h","0.002245%"
"2022-05-31 01:00:00","LTCUSD Perpetual","8h","0.001462%"
"2022-05-30 17:00:00","LTCUSD Perpetual","8h","0.008423%"
"2022-05-30 09:00:00","LTCUSD Perpetual","8h","-0.007526%"
"2022-05-30 01:00:00","LTCUSD Perpetual","8h","-0.016293%"
"2022-05-29 17:00:00","LTCUSD Perpetual","8h","-0.026003%"
"2022-05-29 09:00:00","LTCUSD Perpetual","8h","-0.020942%"
"2022-05-29 01:00:00","LTCUSD Perpetual","8h","-0.024240%"
"2022-05-28 17:00:00","LTCUSD Perpetual","8h","-0.009954%"
"2022-05-28 09:00:00","LTCUSD Perpetual","8h","-0.014795%"
"2022-05-28 01:00:00","LTCUSD Perpetual","8h","-0.016159%"
"2022-05-27 17:00:00","LTCUSD Perpetual","8h","-0.013358%"
"2022-05-27 09:00:00","LTCUSD Perpetual","8h","-0.036486%"
"2022-05-27 01:00:00","LTCUSD Perpetual","8h","-0.025157%"
"2022-05-26 17:00:00","LTCUSD Perpetual","8h","-0.036964%"
"2022-05-26 09:00:00","LTCUSD Perpetual","8h","-0.005629%"
"2022-05-26 01:00:00","LTCUSD Perpetual","8h","-0.013914%"
"2022-05-25 17:00:00","LTCUSD Perpetual","8h","-0.003041%"
"2022-05-25 09:00:00","LTCUSD Perpetual","8h","-0.016684%"
"2022-05-25 01:00:00","LTCUSD Perpetual","8h","-0.014294%"
"2022-05-24 17:00:00","LTCUSD Perpetual","8h","-0.022705%"
"2022-05-24 09:00:00","LTCUSD Perpetual","8h","-0.042286%"
"2022-05-24 01:00:00","LTCUSD Perpetual","8h","-0.019313%"
"2022-05-23 17:00:00","LTCUSD Perpetual","8h","-0.017736%"
"2022-05-23 09:00:00","LTCUSD Perpetual","8h","-0.031236%"
"2022-05-23 01:00:00","LTCUSD Perpetual","8h","-0.016967%"
"2022-05-22 17:00:00","LTCUSD Perpetual","8h","-0.025123%"
"2022-05-22 09:00:00","LTCUSD Perpetual","8h","-0.030151%"
"2022-05-22 01:00:00","LTCUSD Perpetual","8h","-0.021912%"
"2022-05-21 17:00:00","LTCUSD Perpetual","8h","-0.030617%"
"2022-05-21 09:00:00","LTCUSD Perpetual","8h","-0.032062%"
"2022-05-21 01:00:00","LTCUSD Perpetual","8h","-0.030575%"
"2022-05-20 17:00:00","LTCUSD Perpetual","8h","-0.021283%"
"2022-05-20 09:00:00","LTCUSD Perpetual","8h","-0.012958%"
"2022-05-20 01:00:00","LTCUSD Perpetual","8h","-0.014164%"
"2022-05-19 17:00:00","LTCUSD Perpetual","8h","-0.018586%"
"2022-05-19 09:00:00","LTCUSD Perpetual","8h","-0.026968%"
"2022-05-19 01:00:00","LTCUSD Perpetual","8h","-0.027614%"
"2022-05-18 17:00:00","LTCUSD Perpetual","8h","-0.023580%"
"2022-05-18 09:00:00","LTCUSD Perpetual","8h","-0.025170%"
"2022-05-18 01:00:00","LTCUSD Perpetual","8h","-0.022213%"
"2022-05-17 17:00:00","LTCUSD Perpetual","8h","-0.025416%"
"2022-05-17 09:00:00","LTCUSD Perpetual","8h","-0.026422%"
"2022-05-17 01:00:00","LTCUSD Perpetual","8h","-0.015212%"
"2022-05-16 17:00:00","LTCUSD Perpetual","8h","-0.029184%"
"2022-05-16 09:00:00","LTCUSD Perpetual","8h","-0.026968%"
"2022-05-16 01:00:00","LTCUSD Perpetual","8h","-0.027695%"
"2022-05-15 17:00:00","LTCUSD Perpetual","8h","-0.022264%"
"2022-05-15 09:00:00","LTCUSD Perpetual","8h","-0.022139%"
"2022-05-15 01:00:00","LTCUSD Perpetual","8h","-0.012269%"
"2022-05-14 17:00:00","LTCUSD Perpetual","8h","-0.015054%"
"2022-05-14 09:00:00","LTCUSD Perpetual","8h","-0.020699%"
"2022-05-14 01:00:00","LTCUSD Perpetual","8h","-0.024043%"
"2022-05-13 17:00:00","LTCUSD Perpetual","8h","-0.023200%"
"2022-05-13 09:00:00","LTCUSD Perpetual","8h","-0.043766%"
"2022-05-13 01:00:00","LTCUSD Perpetual","8h","-0.074961%"
"2022-05-12 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-05-12 09:00:00","LTCUSD Perpetual","8h","0.002534%"
"2022-05-12 01:00:00","LTCUSD Perpetual","8h","-0.006569%"
"2022-05-11 17:00:00","LTCUSD Perpetual","8h","-0.010701%"
"2022-05-11 09:00:00","LTCUSD Perpetual","8h","-0.003314%"
"2022-05-11 01:00:00","LTCUSD Perpetual","8h","-0.012500%"
"2022-05-10 17:00:00","LTCUSD Perpetual","8h","-0.021220%"
"2022-05-10 09:00:00","LTCUSD Perpetual","8h","-0.011010%"
"2022-05-10 01:00:00","LTCUSD Perpetual","8h","-0.000559%"
"2022-05-09 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-05-09 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-05-09 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-05-08 17:00:00","LTCUSD Perpetual","8h","0.007473%"
"2022-05-08 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-05-08 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-05-07 17:00:00","LTCUSD Perpetual","8h","0.002323%"
"2022-05-07 09:00:00","LTCUSD Perpetual","8h","-0.000930%"
"2022-05-07 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-05-06 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-05-06 09:00:00","LTCUSD Perpetual","8h","-0.006512%"
"2022-05-06 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-05-05 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-05-05 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-05-05 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-05-04 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-05-04 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-05-04 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-05-03 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-05-03 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-05-03 01:00:00","LTCUSD Perpetual","8h","0.009719%"
"2022-05-02 17:00:00","LTCUSD Perpetual","8h","0.004493%"
"2022-05-02 09:00:00","LTCUSD Perpetual","8h","0.003512%"
"2022-05-02 01:00:00","LTCUSD Perpetual","8h","0.002976%"
"2022-05-01 17:00:00","LTCUSD Perpetual","8h","0.001980%"
"2022-05-01 09:00:00","LTCUSD Perpetual","8h","0.000686%"
"2022-05-01 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-04-30 17:00:00","LTCUSD Perpetual","8h","0.007438%"
"2022-04-30 09:00:00","LTCUSD Perpetual","8h","0.006502%"
"2022-04-30 01:00:00","LTCUSD Perpetual","8h","0.001777%"
"2022-04-29 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-04-29 09:00:00","LTCUSD Perpetual","8h","0.005202%"
"2022-04-29 01:00:00","LTCUSD Perpetual","8h","-0.004534%"
"2022-04-28 17:00:00","LTCUSD Perpetual","8h","-0.009189%"
"2022-04-28 09:00:00","LTCUSD Perpetual","8h","0.004848%"
"2022-04-28 01:00:00","LTCUSD Perpetual","8h","0.004571%"
"2022-04-27 17:00:00","LTCUSD Perpetual","8h","-0.009552%"
"2022-04-27 09:00:00","LTCUSD Perpetual","8h","-0.004040%"
"2022-04-27 01:00:00","LTCUSD Perpetual","8h","0.007130%"
"2022-04-26 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-04-26 09:00:00","LTCUSD Perpetual","8h","0.005178%"
"2022-04-26 01:00:00","LTCUSD Perpetual","8h","-0.006669%"
"2022-04-25 17:00:00","LTCUSD Perpetual","8h","-0.008535%"
"2022-04-25 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-04-25 01:00:00","LTCUSD Perpetual","8h","0.006971%"
"2022-04-24 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-04-24 09:00:00","LTCUSD Perpetual","8h","-0.003150%"
"2022-04-24 01:00:00","LTCUSD Perpetual","8h","0.003415%"
"2022-04-23 17:00:00","LTCUSD Perpetual","8h","-0.001453%"
"2022-04-23 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-04-23 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-04-22 17:00:00","LTCUSD Perpetual","8h","-0.003121%"
"2022-04-22 09:00:00","LTCUSD Perpetual","8h","-0.002197%"
"2022-04-22 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-04-21 17:00:00","LTCUSD Perpetual","8h","-0.003954%"
"2022-04-21 09:00:00","LTCUSD Perpetual","8h","-0.002591%"
"2022-04-21 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-04-20 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-04-20 09:00:00","LTCUSD Perpetual","8h","0.008886%"
"2022-04-20 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-04-19 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-04-19 09:00:00","LTCUSD Perpetual","8h","0.005905%"
"2022-04-19 01:00:00","LTCUSD Perpetual","8h","0.002735%"
"2022-04-18 17:00:00","LTCUSD Perpetual","8h","0.004387%"
"2022-04-18 09:00:00","LTCUSD Perpetual","8h","-0.014826%"
"2022-04-18 01:00:00","LTCUSD Perpetual","8h","-0.001484%"
"2022-04-17 17:00:00","LTCUSD Perpetual","8h","0.003859%"
"2022-04-17 09:00:00","LTCUSD Perpetual","8h","-0.006690%"
"2022-04-17 01:00:00","LTCUSD Perpetual","8h","-0.006167%"
"2022-04-16 17:00:00","LTCUSD Perpetual","8h","-0.018997%"
"2022-04-16 09:00:00","LTCUSD Perpetual","8h","-0.005796%"
"2022-04-16 01:00:00","LTCUSD Perpetual","8h","0.000560%"
"2022-04-15 17:00:00","LTCUSD Perpetual","8h","0.004567%"
"2022-04-15 09:00:00","LTCUSD Perpetual","8h","-0.004061%"
"2022-04-15 01:00:00","LTCUSD Perpetual","8h","0.006384%"
"2022-04-14 17:00:00","LTCUSD Perpetual","8h","0.000993%"
"2022-04-14 09:00:00","LTCUSD Perpetual","8h","-0.005942%"
"2022-04-14 01:00:00","LTCUSD Perpetual","8h","-0.012550%"
"2022-04-13 17:00:00","LTCUSD Perpetual","8h","-0.006923%"
"2022-04-13 09:00:00","LTCUSD Perpetual","8h","-0.008137%"
"2022-04-13 01:00:00","LTCUSD Perpetual","8h","-0.009047%"
"2022-04-12 17:00:00","LTCUSD Perpetual","8h","-0.018989%"
"2022-04-12 09:00:00","LTCUSD Perpetual","8h","-0.011020%"
"2022-04-12 01:00:00","LTCUSD Perpetual","8h","-0.007589%"
"2022-04-11 17:00:00","LTCUSD Perpetual","8h","0.004414%"
"2022-04-11 09:00:00","LTCUSD Perpetual","8h","-0.006800%"
"2022-04-11 01:00:00","LTCUSD Perpetual","8h","-0.003936%"
"2022-04-10 17:00:00","LTCUSD Perpetual","8h","0.002953%"
"2022-04-10 09:00:00","LTCUSD Perpetual","8h","0.000745%"
"2022-04-10 01:00:00","LTCUSD Perpetual","8h","-0.004974%"
"2022-04-09 17:00:00","LTCUSD Perpetual","8h","-0.008829%"
"2022-04-09 09:00:00","LTCUSD Perpetual","8h","-0.008940%"
"2022-04-09 01:00:00","LTCUSD Perpetual","8h","-0.013158%"
"2022-04-08 17:00:00","LTCUSD Perpetual","8h","0.002554%"
"2022-04-08 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-04-08 01:00:00","LTCUSD Perpetual","8h","0.003626%"
"2022-04-07 17:00:00","LTCUSD Perpetual","8h","0.001214%"
"2022-04-07 09:00:00","LTCUSD Perpetual","8h","0.006842%"
"2022-04-07 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-04-06 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-04-06 09:00:00","LTCUSD Perpetual","8h","-0.007775%"
"2022-04-06 01:00:00","LTCUSD Perpetual","8h","0.005697%"
"2022-04-05 17:00:00","LTCUSD Perpetual","8h","0.004274%"
"2022-04-05 09:00:00","LTCUSD Perpetual","8h","-0.004109%"
"2022-04-05 01:00:00","LTCUSD Perpetual","8h","-0.014332%"
"2022-04-04 17:00:00","LTCUSD Perpetual","8h","0.006013%"
"2022-04-04 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-04-04 01:00:00","LTCUSD Perpetual","8h","0.008414%"
"2022-04-03 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-04-03 09:00:00","LTCUSD Perpetual","8h","0.008007%"
"2022-04-03 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-04-02 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-04-02 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-04-02 01:00:00","LTCUSD Perpetual","8h","0.005399%"
"2022-04-01 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-04-01 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-04-01 01:00:00","LTCUSD Perpetual","8h","-0.004973%"
"2022-03-31 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-31 09:00:00","LTCUSD Perpetual","8h","0.007006%"
"2022-03-31 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-30 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-30 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-30 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-29 17:00:00","LTCUSD Perpetual","8h","0.009785%"
"2022-03-29 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-29 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-28 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-28 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-28 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-27 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-27 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-27 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-26 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-26 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-26 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-25 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-25 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-25 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-24 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-24 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-24 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-23 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-23 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-23 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-22 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-22 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-22 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-21 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-21 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-21 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-20 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-20 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-20 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-19 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-19 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-19 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-18 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-18 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-18 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-17 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-17 09:00:00","LTCUSD Perpetual","8h","0.004487%"
"2022-03-17 01:00:00","LTCUSD Perpetual","8h","-0.003310%"
"2022-03-16 17:00:00","LTCUSD Perpetual","8h","0.009405%"
"2022-03-16 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-16 01:00:00","LTCUSD Perpetual","8h","0.003123%"
"2022-03-15 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-15 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-15 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-14 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-14 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-14 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-13 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-13 09:00:00","LTCUSD Perpetual","8h","0.003290%"
"2022-03-13 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-12 17:00:00","LTCUSD Perpetual","8h","0.007889%"
"2022-03-12 09:00:00","LTCUSD Perpetual","8h","-0.002542%"
"2022-03-12 01:00:00","LTCUSD Perpetual","8h","-0.004933%"
"2022-03-11 17:00:00","LTCUSD Perpetual","8h","-0.008930%"
"2022-03-11 09:00:00","LTCUSD Perpetual","8h","-0.010069%"
"2022-03-11 01:00:00","LTCUSD Perpetual","8h","-0.021858%"
"2022-03-10 17:00:00","LTCUSD Perpetual","8h","-0.000070%"
"2022-03-10 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-10 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-09 17:00:00","LTCUSD Perpetual","8h","0.007385%"
"2022-03-09 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-09 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-08 17:00:00","LTCUSD Perpetual","8h","0.006574%"
"2022-03-08 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-08 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-07 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-07 09:00:00","LTCUSD Perpetual","8h","0.006395%"
"2022-03-07 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-06 17:00:00","LTCUSD Perpetual","8h","0.009887%"
"2022-03-06 09:00:00","LTCUSD Perpetual","8h","-0.006218%"
"2022-03-06 01:00:00","LTCUSD Perpetual","8h","-0.012220%"
"2022-03-05 17:00:00","LTCUSD Perpetual","8h","-0.007283%"
"2022-03-05 09:00:00","LTCUSD Perpetual","8h","-0.004241%"
"2022-03-05 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-04 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-04 09:00:00","LTCUSD Perpetual","8h","-0.000061%"
"2022-03-04 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-03 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-03 09:00:00","LTCUSD Perpetual","8h","0.002751%"
"2022-03-03 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-02 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-02 09:00:00","LTCUSD Perpetual","8h","0.008194%"
"2022-03-02 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-01 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2022-03-01 09:00:00","LTCUSD Perpetual","8h","0.002485%"
"2022-03-01 01:00:00","LTCUSD Perpetual","8h","0.003073%"
"2022-02-28 17:00:00","LTCUSD Perpetual","8h","-0.001472%"
"2022-02-28 09:00:00","LTCUSD Perpetual","8h","-0.015354%"
"2022-02-28 01:00:00","LTCUSD Perpetual","8h","-0.001858%"
"2022-02-27 17:00:00","LTCUSD Perpetual","8h","-0.011901%"
